110	2.09	1.989586E-01	1.289871E+00
111	2.10	1.856988E-01	1.202970E+00
112	2.11	1.733444E-01	1.122239E+00
113	2.12	1.618305E-01	1.047215E+00
114	2.13	1.510971E-01	9.774708E-01
115	2.14	1.410889E-01	9.126120E-01
116	2.15	1.317545E-01	8.522768E-01
117	2.16	1.230464E-01	7.961312E-01
118	2.17	1.149208E-01	7.438673E-01
119	2.18	1.073369E-01	6.952014E-01
120	2.19	1.002570E-01	6.498714E-01
121	2.20	9.364624E-02	6.076354E-01
122	2.21	8.747214E-02	5.682704E-01
123	2.22	8.170470E-02	5.315700E-01
124	2.23	7.631604E-02	4.973437E-01
125	2.24	7.128033E-02	4.654153E-01
126	2.25	6.657354E-02	4.356221E-01
127	2.26	6.217340E-02	4.078131E-01
128	2.27	5.805920E-02	3.818491E-01
129	2.28	5.421170E-02	3.576010E-01
130	2.29	5.061304E-02	3.349491E-01
131	2.30	4.724659E-02	3.137828E-01
132	2.31	4.409689E-02	2.939994E-01
133	2.32	4.114956E-02	2.755038E-01
134	2.33	3.839123E-02	2.582078E-01
135	2.34	3.580945E-02	2.420295E-01
136	2.35	3.339261E-02	2.268930E-01
137	2.36	3.112992E-02	2.127277E-01
138	2.37	2.901132E-02	1.994682E-01
139	2.38	2.702744E-02	1.870538E-01
140	2.39	2.516953E-02	1.754278E-01
141	2.40	2.342946E-02	1.645379E-01
142	2.41	2.179963E-02	1.543351E-01
143	2.42	2.027294E-02	1.447740E-01
144	2.43	1.884280E-02	1.358125E-01
145	2.44	1.750302E-02	1.274112E-01
146	2.45	1.624785E-02	1.195334E-01
147	2.46	1.507192E-02	1.121452E-01
148	2.47	1.397018E-02	1.052147E-01
149	2.48	1.293796E-02	9.871242E-02
150	2.49	1.197087E-02	9.261078E-02
151	2.50	1.106480E-02	8.688407E-02
152	2.51	1.021593E-02	8.150833E-02
153	2.52	9.420676E-03	7.646120E-02
154	2.53	8.675683E-03	7.172184E-02
155	2.54	7.977817E-03	6.727078E-02
156	2.55	7.324146E-03	6.308985E-02
157	2.56	6.711925E-03	5.916207E-02
158	2.57	6.138584E-03	5.547161E-02
159	2.58	5.601717E-03	5.200365E-02
160	2.59	5.099072E-03	4.874435E-02
161	2.60	4.628538E-03	4.568077E-02
162	2.61	4.188138E-03	4.280083E-02
163	2.62	3.776020E-03	4.009321E-02
164	2.63	3.390449E-03	3.754733E-02
165	2.64	3.029796E-03	3.515329E-02
166	2.65	2.692537E-03	3.290181E-02
167	2.66	2.377241E-03	3.078422E-02
168	2.67	2.082567E-03	2.879240E-02
169	2.68	1.807256E-03	2.691874E-02
170	2.69	1.550127E-03	2.515610E-02
171	2.70	1.310074E-03	2.349781E-02
172	2.71	1.086055E-03	2.193762E-02
173	2.72	8.770967E-04	2.046963E-02
174	2.73	6.822817E-04	1.908837E-02
175	2.74	5.007503E-04	1.778865E-02
176	2.75	3.316949E-04	1.656565E-02
177	2.76	1.743571E-04	1.541481E-02
178	2.77	2.802452E-05	1.433188E-02
179	2.78	-1.079721E-04	1.331285E-02
180	2.79	-2.342616E-04	1.235396E-02
181	2.80	-3.514347E-04	1.145168E-02
182	2.81	-4.600467E-04	1.060270E-02
183	2.82	-5.606194E-04	9.803912E-03
184	2.83	-6.536433E-04	9.052380E-03
185	2.84	-7.395797E-04	8.345360E-03
186	2.85	-8.188620E-04	7.680265E-03
187	2.86	-8.918979E-04	7.054667E-03
188	2.87	-9.590708E-04	6.466279E-03
189	2.88	-1.020741E-03	5.912954E-03
190	2.89	-1.077248E-03	5.392670E-03
191	2.90	-1.128910E-03	4.903525E-03
192	2.91	-1.176028E-03	4.443729E-03
193	2.92	-1.218883E-03	4.011599E-03
194	2.93	-1.257742E-03	3.605549E-03
195	2.94	-1.292854E-03	3.224086E-03
196	2.95	-1.324453E-03	2.865805E-03
197	2.96	-1.352762E-03	2.529382E-03
198	2.97	-1.377988E-03	2.213570E-03
199	2.98	-1.400328E-03	1.917195E-03
200	2.99	-1.419965E-03	1.639151E-03
201	3.00	-1.437073E-03	1.378395E-03
202	3.01	-1.451815E-03	1.133944E-03
203	3.02	-1.464345E-03	9.048705E-04
204	3.03	-1.474807E-03	6.903028E-04
205	3.04	-1.483337E-03	4.894168E-04
206	3.05	-1.490064E-03	3.014362E-04
207	3.06	-1.495108E-03	1.256285E-04
208	3.07	-1.498583E-03	-3.869673E-05
209	3.08	-1.500594E-03	-1.921912E-04
210	3.09	-1.501243E-03	-3.354697E-04
211	3.10	-1.500624E-03	-4.691122E-04
212	3.11	-1.498825E-03	-5.936661E-04
213	3.12	-1.495932E-03	-7.096478E-04
214	3.13	-1.492021E-03	-8.175451E-04
215	3.14	-1.487168E-03	-9.178181E-04
216	3.15	-1.481441E-03	-1.010901E-03
217	3.16	-1.474907E-03	-1.097205E-03
218	3.17	-1.467627E-03	-1.177117E-03
219	3.18	-1.459659E-03	-1.251002E-03
220	3.19	-1.451057E-03	-1.319207E-03
221	3.20	-1.441872E-03	-1.382057E-03
222	3.21	-1.432153E-03	-1.439860E-03
223	3.22	-1.421945E-03	-1.492908E-03
224	3.23	-1.411290E-03	-1.541476E-03
225	3.24	-1.400227E-03	-1.585824E-03
226	3.25	-1.388796E-03	-1.626196E-03
227	3.26	-1.377030E-03	-1.662825E-03
228	3.27	-1.364963E-03	-1.695930E-03
229	3.28	-1.352625E-03	-1.725719E-03
230	3.29	-1.340046E-03	-1.752386E-03
231	3.30	-1.327253E-03	-1.776117E-03
232	3.31	-1.314271E-03	-1.797086E-03
233	3.32	-1.301125E-03	-1.815459E-03
234	3.33	-1.287836E-03	-1.831392E-03
235	3.34	-1.274426E-03	-1.845032E-03
236	3.35	-1.260914E-03	-1.856519E-03
237	3.36	-1.247319E-03	-1.865984E-03
238	3.37	-1.233658E-03	-1.873553E-03
239	3.38	-1.219946E-03	-1.879342E-03
240	3.39	-1.206200E-03	-1.883463E-03
241	3.40	-1.192432E-03	-1.886021E-03
242	3.41	-1.178656E-03	-1.887116E-03
243	3.42	-1.164884E-03	-1.886842E-03
244	3.43	-1.151127E-03	-1.885287E-03
245	3.44	-1.137396E-03	-1.882534E-03
246	3.45	-1.123700E-03	-1.878665E-03
247	3.46	-1.110049E-03	-1.873752E-03
248	3.47	-1.096450E-03	-1.867867E-03
249	3.48	-1.082913E-03	-1.861077E-03
250	3.49	-1.069443E-03	-1.853446E-03
251	3.50	-1.056048E-03	-1.845031E-03
252	3.51	-1.042733E-03	-1.835891E-03
253	3.52	-1.029504E-03	-1.826077E-03
254	3.53	-1.016367E-03	-1.815641E-03
255	3.54	-1.003326E-03	-1.804630E-03
256	3.55	-9.903854E-04	-1.793088E-03
257	3.56	-9.775492E-04	-1.781058E-03
258	3.57	-9.648209E-04	-1.768579E-03
259	3.58	-9.522039E-04	-1.755690E-03
260	3.59	-9.397010E-04	-1.742425E-03
261	3.60	-9.273148E-04	-1.728819E-03
262	3.61	-9.150478E-04	-1.714902E-03
263	3.62	-9.029020E-04	-1.700705E-03
264	3.63	-8.908792E-04	-1.686255E-03
265	3.64	-8.789811E-04	-1.671579E-03
266	3.65	-8.672090E-04	-1.656702E-03
267	3.66	-8.555641E-04	-1.641647E-03
268	3.67	-8.440475E-04	-1.626436E-03
269	3.68	-8.326599E-04	-1.611090E-03
270	3.69	-8.214020E-04	-1.595629E-03
271	3.70	-8.102743E-04	-1.580070E-03
272	3.71	-7.992772E-04	-1.564432E-03
273	3.72	-7.884108E-04	-1.548730E-03
274	3.73	-7.776753E-04	-1.532979E-03
275	3.74	-7.670705E-04	-1.517194E-03
276	3.75	-7.565965E-04	-1.501388E-03
277	3.76	-7.462529E-04	-1.485574E-03
278	3.77	-7.360394E-04	-1.469763E-03
279	3.78	-7.259556E-04	-1.453967E-03
280	3.79	-7.160009E-04	-1.438195E-03
281	3.80	-7.061748E-04	-1.422458E-03
282	3.81	-6.964767E-04	-1.406764E-03
283	3.82	-6.869057E-04	-1.391121E-03
284	3.83	-6.774611E-04	-1.375538E-03
285	3.84	-6.681422E-04	-1.360022E-03
286	3.85	-6.589479E-04	-1.344579E-03
287	3.86	-6.498774E-04	-1.329216E-03
288	3.87	-6.409297E-04	-1.313938E-03
289	3.88	-6.321037E-04	-1.298751E-03
290	3.89	-6.233985E-04	-1.283660E-03
291	3.90	-6.148129E-04	-1.268669E-03
292	3.91	-6.063458E-04	-1.253784E-03
293	3.92	-5.979961E-04	-1.239006E-03
294	3.93	-5.897627E-04	-1.224341E-03
295	3.94	-5.816443E-04	-1.209791E-03
296	3.95	-5.736398E-04	-1.195360E-03
297	3.96	-5.657479E-04	-1.181049E-03
298	3.97	-5.579674E-04	-1.166862E-03
299	3.98	-5.502971E-04	-1.152801E-03
300	3.99	-5.427356E-04	-1.138867E-03
301	4.00	-5.352819E-04	-1.125062E-03
302	4.01	-5.279345E-04	-1.111388E-03
303	4.02	-5.206923E-04	-1.097847E-03
304	4.03	-5.135539E-04	-1.084439E-03
305	4.04	-5.065181E-04	-1.071165E-03
306	4.05	-4.995836E-04	-1.058026E-03
307	4.06	-4.927491E-04	-1.045023E-03
308	4.07	-4.860134E-04	-1.032157E-03
309	4.08	-4.793752E-04	-1.019427E-03
310	4.09	-4.728331E-04	-1.006835E-03
311	4.10	-4.663860E-04	-9.943794E-04
312	4.11	-4.600326E-04	-9.820614E-04
313	4.12	-4.537717E-04	-9.698807E-04
314	4.13	-4.476019E-04	-9.578370E-04
315	4.14	-4.415220E-04	-9.459303E-04
316	4.15	-4.355309E-04	-9.341601E-04
317	4.16	-4.296273E-04	-9.225260E-04
318	4.17	-4.238099E-04	-9.110277E-04
319	4.18	-4.180776E-04	-8.996645E-04
320	4.19	-4.124292E-04	-8.884358E-04
321	4.20	-4.068634E-04	-8.773410E-04
322	4.21	-4.013792E-04	-8.663793E-04
323	4.22	-3.959753E-04	-8.555501E-04
324	4.23	-3.906507E-04	-8.448524E-04
325	4.24	-3.854040E-04	-8.342854E-04
326	4.25	-3.802343E-04	-8.238482E-04
327	4.26	-3.751404E-04	-8.135399E-04
328	4.27	-3.701212E-04	-8.033595E-04
329	4.28	-3.651756E-04	-7.933060E-04
330	4.29	-3.603025E-04	-7.833783E-04
331	4.30	-3.555008E-04	-7.735754E-04
332	4.31	-3.507696E-04	-7.638963E-04
333	4.32	-3.461077E-04	-7.543397E-04
334	4.33	-3.415141E-04	-7.449047E-04
335	4.34	-3.369878E-04	-7.355899E-04
336	4.35	-3.325278E-04	-7.263944E-04
337	4.36	-3.281330E-04	-7.173169E-04
338	4.37	-3.238026E-04	-7.083562E-04
339	4.38	-3.195355E-04	-6.995111E-04
340	4.39	-3.153308E-04	-6.907805E-04
341	4.40	-3.111875E-04	-6.821632E-04
342	4.41	-3.071048E-04	-6.736578E-04
343	4.42	-3.030816E-04	-6.652633E-04
344	4.43	-2.991171E-04	-6.569784E-04
345	4.44	-2.952104E-04	-6.488018E-04
346	4.45	-2.913606E-04	-6.407323E-04
347	4.46	-2.875669E-04	-6.327688E-04
348	4.47	-2.838283E-04	-6.249100E-04
349	4.48	-2.801441E-04	-6.171546E-04
350	4.49	-2.765133E-04	-6.095015E-04
351	4.50	-2.729353E-04	-6.019494E-04
352	4.51	-2.694091E-04	-5.944971E-04
353	4.52	-2.659340E-04	-5.871434E-04
354	4.53	-2.625092E-04	-5.798872E-04
355	4.54	-2.591340E-04	-5.727271E-04
356	4.55	-2.558074E-04	-5.656620E-04
357	4.56	-2.525289E-04	-5.586908E-04
358	4.57	-2.492977E-04	-5.518122E-04
359	4.58	-2.461130E-04	-5.450251E-04
360	4.59	-2.429741E-04	-5.383283E-04
361	4.60	-2.398803E-04	-5.317207E-04
362	4.61	-2.368310E-04	-5.252011E-04
363	4.62	-2.338254E-04	-5.187684E-04
364	4.63	-2.308628E-04	-5.124214E-04
365	4.64	-2.279427E-04	-5.061590E-04
366	4.65	-2.250643E-04	-4.999802E-04
367	4.66	-2.222270E-04	-4.938838E-04
368	4.67	-2.194301E-04	-4.878687E-04
369	4.68	-2.166731E-04	-4.819339E-04
370	4.69	-2.139553E-04	-4.760783E-04
371	4.70	-2.112762E-04	-4.703008E-04
372	4.71	-2.086351E-04	-4.646004E-04
373	4.72	-2.060314E-04	-4.589761E-04
374	4.73	-2.034645E-04	-4.534267E-04
375	4.74	-2.009340E-04	-4.479514E-04
376	4.75	-1.984392E-04	-4.425491E-04
377	4.76	-1.959796E-04	-4.372188E-04
378	4.77	-1.935546E-04	-4.319596E-04
379	4.78	-1.911638E-04	-4.267704E-04
380	4.79	-1.888065E-04	-4.216503E-04
381	4.80	-1.864823E-04	-4.165984E-04
382	4.81	-1.841907E-04	-4.116137E-04
383	4.82	-1.819311E-04	-4.066953E-04
384	4.83	-1.797031E-04	-4.018422E-04
385	4.84	-1.775063E-04	-3.970537E-04
386	4.85	-1.753400E-04	-3.923288E-04
387	4.86	-1.732038E-04	-3.876665E-04
388	4.87	-1.710974E-04	-3.830661E-04
389	4.88	-1.690202E-04	-3.785267E-04
390	4.89	-1.669717E-04	-3.740474E-04
391	4.90	-1.649516E-04	-3.696274E-04
392	4.91	-1.629595E-04	-3.652659E-04
393	4.92	-1.609948E-04	-3.609620E-04
394	4.93	-1.590572E-04	-3.567150E-04
395	4.94	-1.571462E-04	-3.525241E-04
396	4.95	-1.552615E-04	-3.483884E-04
397	4.96	-1.534027E-04	-3.443072E-04
398	4.97	-1.515693E-04	-3.402798E-04
399	4.98	-1.497610E-04	-3.363053E-04
400	4.99	-1.479774E-04	-3.323831E-04
401	5.00	-1.462181E-04	-3.285123E-04
402	5.01	-1.444828E-04	-3.246924E-04
403	5.02	-1.427711E-04	-3.209225E-04
404	5.03	-1.410826E-04	-3.172020E-04
405	5.04	-1.394170E-04	-3.135302E-04
406	5.05	-1.377739E-04	-3.099064E-04
407	5.06	-1.361531E-04	-3.063299E-04
408	5.07	-1.345541E-04	-3.028000E-04
409	5.08	-1.329767E-04	-2.993162E-04
410	5.09	-1.314205E-04	-2.958777E-04
411	5.10	-1.298852E-04	-2.924839E-04
412	5.11	-1.283705E-04	-2.891342E-04
413	5.12	-1.268761E-04	-2.858279E-04
414	5.13	-1.254017E-04	-2.825645E-04
415	5.14	-1.239469E-04	-2.793434E-04
416	5.15	-1.225116E-04	-2.761639E-04
417	5.16	-1.210953E-04	-2.730255E-04
418	5.17	-1.196979E-04	-2.699276E-04
419	5.18	-1.183190E-04	-2.668696E-04
420	5.19	-1.169584E-04	-2.638510E-04
421	5.20	-1.156158E-04	-2.608712E-04
422	5.21	-1.142909E-04	-2.579297E-04
423	5.22	-1.129835E-04	-2.550259E-04
424	5.23	-1.116933E-04	-2.521593E-04
425	5.24	-1.104201E-04	-2.493295E-04
426	5.25	-1.091635E-04	-2.465357E-04
427	5.26	-1.079235E-04	-2.437777E-04
428	5.27	-1.066996E-04	-2.410548E-04
429	5.28	-1.054918E-04	-2.383666E-04
430	5.29	-1.042997E-04	-2.357126E-04
431	5.30	-1.031231E-04	-2.330923E-04
432	5.31	-1.019618E-04	-2.305052E-04
433	5.32	-1.008156E-04	-2.279510E-04
434	5.33	-9.968426E-05	-2.254290E-04
435	5.34	-9.856755E-05	-2.229389E-04
436	5.35	-9.746526E-05	-2.204803E-04
437	5.36	-9.637719E-05	-2.180526E-04
438	5.37	-9.530313E-05	-2.156555E-04
439	5.38	-9.424288E-05	-2.132886E-04
440	5.39	-9.319624E-05	-2.109514E-04
441	5.40	-9.216302E-05	-2.086434E-04
442	5.41	-9.114301E-05	-2.063644E-04
443	5.42	-9.013604E-05	-2.041139E-04
444	5.43	-8.914190E-05	-2.018915E-04
445	5.44	-8.816043E-05	-1.996968E-04
446	5.45	-8.719144E-05	-1.975294E-04
447	5.46	-8.623475E-05	-1.953890E-04
448	5.47	-8.529018E-05	-1.932752E-04
449	5.48	-8.435757E-05	-1.911876E-04
450	5.49	-8.343673E-05	-1.891259E-04
451	5.50	-8.252751E-05	-1.870897E-04
452	5.51	-8.162974E-05	-1.850786E-04
453	5.52	-8.074326E-05	-1.830924E-04
454	5.53	-7.986791E-05	-1.811306E-04
455	5.54	-7.900352E-05	-1.791929E-04
456	5.55	-7.814995E-05	-1.772791E-04
457	5.56	-7.730704E-05	-1.753887E-04
458	5.57	-7.647465E-05	-1.735215E-04
459	5.58	-7.565262E-05	-1.716771E-04
460	5.59	-7.484082E-05	-1.698553E-04
461	5.60	-7.403908E-05	-1.680557E-04
462	5.61	-7.324729E-05	-1.662780E-04
463	5.62	-7.246529E-05	-1.645220E-04
464	5.63	-7.169295E-05	-1.627872E-04
465	5.64	-7.093013E-05	-1.610736E-04
466	5.65	-7.017671E-05	-1.593806E-04
467	5.66	-6.943256E-05	-1.577082E-04
468	5.67	-6.869753E-05	-1.560560E-04
469	5.68	-6.797151E-05	-1.544236E-04
470	5.69	-6.725438E-05	-1.528110E-04
471	5.70	-6.654601E-05	-1.512177E-04
472	5.71	-6.584627E-05	-1.496436E-04
473	5.72	-6.515506E-05	-1.480884E-04
474	5.73	-6.447225E-05	-1.465517E-04
475	5.74	-6.379773E-05	-1.450335E-04
476	5.75	-6.313138E-05	-1.435334E-04
477	5.76	-6.247309E-05	-1.420511E-04
478	5.77	-6.182276E-05	-1.405866E-04
479	5.78	-6.118027E-05	-1.391394E-04
480	5.79	-6.054551E-05	-1.377094E-04
481	5.80	-5.991839E-05	-1.362964E-04
482	5.81	-5.929879E-05	-1.349000E-04
483	5.82	-5.868662E-05	-1.335202E-04
484	5.83	-5.808178E-05	-1.321567E-04
485	5.84	-5.748416E-05	-1.308092E-04
486	5.85	-5.689366E-05	-1.294777E-04
487	5.86	-5.631020E-05	-1.281617E-04
488	5.87	-5.573368E-05	-1.268612E-04
489	5.88	-5.516400E-05	-1.255759E-04
490	5.89	-5.460107E-05	-1.243057E-04
491	5.90	-5.404481E-05	-1.230503E-04
492	5.91	-5.349511E-05	-1.218096E-04
493	5.92	-5.295190E-05	-1.205833E-04
494	5.93	-5.241509E-05	-1.193712E-04
495	5.94	-5.188459E-05	-1.181733E-04
496	5.95	-5.136032E-05	-1.169892E-04
497	5.96	-5.084219E-05	-1.158189E-04
498	5.97	-5.033013E-05	-1.146621E-04
499	5.98	-4.982405E-05	-1.135186E-04
500	5.99	-4.932387E-05	-1.123883E-04
501	6.00	-4.882952E-05	-1.112711E-04
502	6.01	-4.834092E-05	-1.101666E-04
503	6.02	-4.785799E-05	-1.090749E-04
504	6.03	-4.738067E-05	-1.079957E-04
505	6.04	-4.690886E-05	-1.069288E-04
506	6.05	-4.644251E-05	-1.058741E-04
507	6.06	-4.598154E-05	-1.048315E-04
508	6.07	-4.552589E-05	-1.038007E-04
509	6.08	-4.507547E-05	-1.027817E-04
510	6.09	-4.463023E-05	-1.017742E-04
511	6.10	-4.419009E-05	-1.007782E-04
512	6.11	-4.375499E-05	-9.979342E-05
513	6.12	-4.332487E-05	-9.881982E-05
514	6.13	-4.289965E-05	-9.785720E-05
515	6.14	-4.247928E-05	-9.690545E-05
516	6.15	-4.206370E-05	-9.596441E-05
517	6.16	-4.165283E-05	-9.503396E-05
518	6.17	-4.124663E-05	-9.411395E-05
519	6.18	-4.084503E-05	-9.320426E-05
520	6.19	-4.044797E-05	-9.230476E-05
521	6.20	-4.005539E-05	-9.141531E-05
522	6.21	-3.966724E-05	-9.053578E-05
523	6.22	-3.928345E-05	-8.966607E-05
524	6.23	-3.890398E-05	-8.880603E-05
525	6.24	-3.852877E-05	-8.795555E-05
526	6.25	-3.815776E-05	-8.711451E-05
527	6.26	-3.779091E-05	-8.628279E-05
528	6.27	-3.742815E-05	-8.546028E-05
529	6.28	-3.706944E-05	-8.464685E-05
530	6.29	-3.671472E-05	-8.384240E-05
531	6.30	-3.636394E-05	-8.304681E-05
532	6.31	-3.601706E-05	-8.225997E-05
533	6.32	-3.567403E-05	-8.148177E-05
534	6.33	-3.533479E-05	-8.071212E-05
535	6.34	-3.499930E-05	-7.995089E-05
536	6.35	-3.466752E-05	-7.919798E-05
537	6.36	-3.433938E-05	-7.845330E-05
538	6.37	-3.401486E-05	-7.771674E-05
539	6.38	-3.369391E-05	-7.698821E-05
540	6.39	-3.337647E-05	-7.626759E-05
541	6.40	-3.306251E-05	-7.555480E-05
542	6.41	-3.275198E-05	-7.484973E-05
543	6.42	-3.244485E-05	-7.415230E-05
544	6.43	-3.214106E-05	-7.346241E-05
545	6.44	-3.184058E-05	-7.277996E-05
546	6.45	-3.154336E-05	-7.210487E-05
547	6.46	-3.124937E-05	-7.143705E-05
548	6.47	-3.095857E-05	-7.077641E-05
549	6.48	-3.067091E-05	-7.012285E-05
550	6.49	-3.038636E-05	-6.947630E-05
551	6.50	-3.010488E-05	-6.883667E-05
552	6.51	-2.982643E-05	-6.820388E-05
553	6.52	-2.955098E-05	-6.757783E-05
554	6.53	-2.927848E-05	-6.695846E-05
555	6.54	-2.900891E-05	-6.634568E-05
556	6.55	-2.874222E-05	-6.573941E-05
557	6.56	-2.847839E-05	-6.513957E-05
558	6.57	-2.821737E-05	-6.454608E-05
559	6.58	-2.795914E-05	-6.395888E-05
560	6.59	-2.770365E-05	-6.337787E-05
561	6.60	-2.745088E-05	-6.280300E-05
562	6.61	-2.720079E-05	-6.223418E-05
563	6.62	-2.695335E-05	-6.167135E-05
564	6.63	-2.670853E-05	-6.111442E-05
565	6.64	-2.646630E-05	-6.056334E-05
566	6.65	-2.622662E-05	-6.001803E-05
567	6.66	-2.598946E-05	-5.947842E-05
568	6.67	-2.575481E-05	-5.894445E-05
569	6.68	-2.552261E-05	-5.841605E-05
570	6.69	-2.529286E-05	-5.789315E-05
571	6.70	-2.506550E-05	-5.737568E-05
572	6.71	-2.484053E-05	-5.686359E-05
573	6.72	-2.461790E-05	-5.635681E-05
574	6.73	-2.439760E-05	-5.585528E-05
575	6.74	-2.417959E-05	-5.535894E-05
576	6.75	-2.396385E-05	-5.486772E-05
577	6.76	-2.375035E-05	-5.438156E-05
578	6.77	-2.353906E-05	-5.390041E-05
579	6.78	-2.332996E-05	-5.342421E-05
580	6.79	-2.312302E-05	-5.295290E-05
581	6.80	-2.291821E-05	-5.248642E-05
582	6.81	-2.271552E-05	-5.202471E-05
583	6.82	-2.251491E-05	-5.156773E-05
584	6.83	-2.231636E-05	-5.111541E-05
585	6.84	-2.211986E-05	-5.066770E-05
586	6.85	-2.192536E-05	-5.022455E-05
587	6.86	-2.173286E-05	-4.978591E-05
588	6.87	-2.154232E-05	-4.935172E-05
589	6.88	-2.135373E-05	-4.892193E-05
590	6.89	-2.116706E-05	-4.849650E-05
591	6.90	-2.098229E-05	-4.807536E-05
592	6.91	-2.079939E-05	-4.765848E-05
593	6.92	-2.061836E-05	-4.724580E-05
594	6.93	-2.043915E-05	-4.683727E-05
