142	2.41	2.176065E-01	1.151838E+00
143	2.42	2.050851E-01	1.086508E+00
144	2.43	1.932935E-01	1.025084E+00
145	2.44	1.821872E-01	9.673158E-01
146	2.45	1.717244E-01	9.129732E-01
147	2.46	1.618662E-01	8.618403E-01
148	2.47	1.525762E-01	8.137157E-01
149	2.48	1.438200E-01	7.684115E-01
150	2.49	1.355658E-01	7.257522E-01
151	2.50	1.277834E-01	6.855740E-01
152	2.51	1.204449E-01	6.477237E-01
153	2.52	1.135240E-01	6.120584E-01
154	2.53	1.069958E-01	5.784443E-01
155	2.54	1.008372E-01	5.467565E-01
156	2.55	9.502666E-02	5.168778E-01
157	2.56	8.954363E-02	4.886991E-01
158	2.57	8.436905E-02	4.621178E-01
159	2.58	7.948496E-02	4.370381E-01
160	2.59	7.487452E-02	4.133704E-01
161	2.60	7.052190E-02	3.910305E-01
162	2.61	6.641225E-02	3.699397E-01
163	2.62	6.253158E-02	3.500242E-01
164	2.63	5.886679E-02	3.312149E-01
165	2.64	5.540554E-02	3.134469E-01
166	2.65	5.213623E-02	2.966594E-01
167	2.66	4.904796E-02	2.807953E-01
168	2.67	4.613048E-02	2.658011E-01
169	2.68	4.337413E-02	2.516266E-01
170	2.69	4.076984E-02	2.382245E-01
171	2.70	3.830907E-02	2.255507E-01
172	2.71	3.598377E-02	2.135634E-01
173	2.72	3.378637E-02	2.022236E-01
174	2.73	3.170975E-02	1.914945E-01
175	2.74	2.974718E-02	1.813417E-01
176	2.75	2.789234E-02	1.717326E-01
177	2.76	2.613927E-02	1.626367E-01
178	2.77	2.448235E-02	1.540254E-01
179	2.78	2.291628E-02	1.458715E-01
180	2.79	2.143608E-02	1.381498E-01
181	2.80	2.003703E-02	1.308361E-01
182	2.81	1.871470E-02	1.239081E-01
183	2.82	1.746489E-02	1.173445E-01
184	2.83	1.628366E-02	1.111252E-01
185	2.84	1.516728E-02	1.052316E-01
186	2.85	1.411223E-02	9.964574E-02
187	2.86	1.311519E-02	9.435103E-02
188	2.87	1.217302E-02	8.933166E-02
189	2.88	1.128277E-02	8.457277E-02
190	2.89	1.044163E-02	8.006034E-02
191	2.90	9.646961E-03	7.578115E-02
192	2.91	8.896274E-03	7.172272E-02
193	2.92	8.187211E-03	6.787327E-02
194	2.93	7.517542E-03	6.422170E-02
195	2.94	6.885162E-03	6.075750E-02
196	2.95	6.288082E-03	5.747078E-02
197	2.96	5.724420E-03	5.435218E-02
198	2.97	5.192396E-03	5.139285E-02
199	2.98	4.690329E-03	4.858444E-02
200	2.99	4.216627E-03	4.591907E-02
201	3.00	3.769786E-03	4.338927E-02
202	3.01	3.348380E-03	4.098800E-02
203	3.02	2.951064E-03	3.870859E-02
204	3.03	2.576562E-03	3.654473E-02
205	3.04	2.223667E-03	3.449045E-02
206	3.05	1.891238E-03	3.254013E-02
207	3.06	1.578193E-03	3.068842E-02
208	3.07	1.283508E-03	2.893027E-02
209	3.08	1.006216E-03	2.726090E-02
210	3.09	7.453969E-04	2.567579E-02
211	3.10	5.001825E-04	2.417064E-02
212	3.11	2.697494E-04	2.274140E-02
213	3.12	5.331752E-05	2.138424E-02
214	3.13	-1.498519E-04	2.009549E-02
215	3.14	-3.404588E-04	1.887173E-02
216	3.15	-5.191668E-04	1.770967E-02
217	3.16	-6.866042E-04	1.660622E-02
218	3.17	-8.433671E-04	1.555844E-02
219	3.18	-9.900199E-04	1.456356E-02
220	3.19	-1.127098E-03	1.361893E-02
221	3.20	-1.255109E-03	1.272204E-02
222	3.21	-1.374534E-03	1.187052E-02
223	3.22	-1.485828E-03	1.106213E-02
224	3.23	-1.589425E-03	1.029472E-02
225	3.24	-1.685735E-03	9.566272E-03
226	3.25	-1.775146E-03	8.874854E-03
227	3.26	-1.858027E-03	8.218643E-03
228	3.27	-1.934729E-03	7.595907E-03
229	3.28	-2.005583E-03	7.004998E-03
230	3.29	-2.070904E-03	6.444356E-03
231	3.30	-2.130990E-03	5.912495E-03
232	3.31	-2.186125E-03	5.408008E-03
233	3.32	-2.236578E-03	4.929554E-03
234	3.33	-2.282603E-03	4.475863E-03
235	3.34	-2.324442E-03	4.045727E-03
236	3.35	-2.362326E-03	3.637996E-03
237	3.36	-2.396471E-03	3.251581E-03
238	3.37	-2.427085E-03	2.885444E-03
239	3.38	-2.454364E-03	2.538600E-03
240	3.39	-2.478493E-03	2.210112E-03
241	3.40	-2.499649E-03	1.899088E-03
242	3.41	-2.518000E-03	1.604681E-03
243	3.42	-2.533705E-03	1.326086E-03
244	3.43	-2.546914E-03	1.062537E-03
245	3.44	-2.557772E-03	8.133051E-04
246	3.45	-2.566413E-03	5.776966E-04
247	3.46	-2.572967E-03	3.550522E-04
248	3.47	-2.577556E-03	1.447444E-04
249	3.48	-2.580296E-03	-5.382395E-05
250	3.49	-2.581297E-03	-2.412210E-04
251	3.50	-2.580664E-03	-4.179877E-04
252	3.51	-2.578496E-03	-5.846386E-04
253	3.52	-2.574887E-03	-7.416637E-04
254	3.53	-2.569927E-03	-8.895294E-04
255	3.54	-2.563699E-03	-1.028680E-03
256	3.55	-2.556285E-03	-1.159538E-03
257	3.56	-2.547760E-03	-1.282506E-03
258	3.57	-2.538196E-03	-1.397967E-03
259	3.58	-2.527663E-03	-1.506287E-03
260	3.59	-2.516225E-03	-1.607813E-03
261	3.60	-2.503944E-03	-1.702876E-03
262	3.61	-2.490879E-03	-1.791792E-03
263	3.62	-2.477083E-03	-1.874861E-03
264	3.63	-2.462611E-03	-1.952370E-03
265	3.64	-2.447512E-03	-2.024591E-03
266	3.65	-2.431832E-03	-2.091784E-03
267	3.66	-2.415618E-03	-2.154197E-03
268	3.67	-2.398909E-03	-2.212065E-03
269	3.68	-2.381748E-03	-2.265614E-03
270	3.69	-2.364172E-03	-2.315057E-03
271	3.70	-2.346217E-03	-2.360599E-03
272	3.71	-2.327916E-03	-2.402434E-03
273	3.72	-2.309302E-03	-2.440747E-03
274	3.73	-2.290405E-03	-2.475716E-03
275	3.74	-2.271255E-03	-2.507509E-03
276	3.75	-2.251877E-03	-2.536287E-03
277	3.76	-2.232299E-03	-2.562201E-03
278	3.77	-2.212544E-03	-2.585399E-03
279	3.78	-2.192635E-03	-2.606019E-03
280	3.79	-2.172595E-03	-2.624194E-03
281	3.80	-2.152442E-03	-2.640050E-03
282	3.81	-2.132198E-03	-2.653708E-03
283	3.82	-2.111879E-03	-2.665281E-03
284	3.83	-2.091504E-03	-2.674881E-03
285	3.84	-2.071087E-03	-2.682611E-03
286	3.85	-2.050646E-03	-2.688570E-03
287	3.86	-2.030193E-03	-2.692854E-03
288	3.87	-2.009743E-03	-2.695553E-03
289	3.88	-1.989307E-03	-2.696752E-03
290	3.89	-1.968899E-03	-2.696534E-03
291	3.90	-1.948528E-03	-2.694977E-03
292	3.91	-1.928207E-03	-2.692156E-03
293	3.92	-1.907944E-03	-2.688142E-03
294	3.93	-1.887749E-03	-2.683003E-03
295	3.94	-1.867630E-03	-2.676802E-03
296	3.95	-1.847595E-03	-2.669603E-03
297	3.96	-1.827653E-03	-2.661462E-03
298	3.97	-1.807809E-03	-2.652437E-03
299	3.98	-1.788071E-03	-2.642580E-03
300	3.99	-1.768445E-03	-2.631943E-03
301	4.00	-1.748936E-03	-2.620573E-03
302	4.01	-1.729549E-03	-2.608516E-03
303	4.02	-1.710290E-03	-2.595817E-03
304	4.03	-1.691162E-03	-2.582516E-03
305	4.04	-1.672171E-03	-2.568655E-03
306	4.05	-1.653319E-03	-2.554270E-03
307	4.06	-1.634611E-03	-2.539398E-03
308	4.07	-1.616049E-03	-2.524073E-03
309	4.08	-1.597637E-03	-2.508327E-03
310	4.09	-1.579376E-03	-2.492193E-03
311	4.10	-1.561270E-03	-2.475699E-03
312	4.11	-1.543320E-03	-2.458873E-03
313	4.12	-1.525529E-03	-2.441743E-03
314	4.13	-1.507898E-03	-2.424333E-03
315	4.14	-1.490429E-03	-2.406668E-03
316	4.15	-1.473122E-03	-2.388771E-03
317	4.16	-1.455980E-03	-2.370664E-03
318	4.17	-1.439003E-03	-2.352368E-03
319	4.18	-1.422191E-03	-2.333902E-03
320	4.19	-1.405546E-03	-2.315285E-03
321	4.20	-1.389068E-03	-2.296535E-03
322	4.21	-1.372757E-03	-2.277669E-03
323	4.22	-1.356614E-03	-2.258703E-03
324	4.23	-1.340638E-03	-2.239652E-03
325	4.24	-1.324830E-03	-2.220530E-03
326	4.25	-1.309189E-03	-2.201352E-03
327	4.26	-1.293716E-03	-2.182129E-03
328	4.27	-1.278410E-03	-2.162876E-03
329	4.28	-1.263270E-03	-2.143602E-03
330	4.29	-1.248296E-03	-2.124319E-03
331	4.30	-1.233488E-03	-2.105038E-03
332	4.31	-1.218845E-03	-2.085769E-03
333	4.32	-1.204366E-03	-2.066520E-03
334	4.33	-1.190050E-03	-2.047300E-03
335	4.34	-1.175898E-03	-2.028118E-03
336	4.35	-1.161906E-03	-2.008982E-03
337	4.36	-1.148076E-03	-1.989899E-03
338	4.37	-1.134405E-03	-1.970876E-03
339	4.38	-1.120894E-03	-1.951919E-03
340	4.39	-1.107540E-03	-1.933035E-03
341	4.40	-1.094342E-03	-1.914229E-03
342	4.41	-1.081301E-03	-1.895507E-03
343	4.42	-1.068413E-03	-1.876874E-03
344	4.43	-1.055679E-03	-1.858335E-03
345	4.44	-1.043096E-03	-1.839894E-03
346	4.45	-1.030664E-03	-1.821555E-03
347	4.46	-1.018382E-03	-1.803322E-03
348	4.47	-1.006248E-03	-1.785199E-03
349	4.48	-9.942599E-04	-1.767190E-03
350	4.49	-9.824177E-04	-1.749296E-03
351	4.50	-9.707195E-04	-1.731522E-03
352	4.51	-9.591641E-04	-1.713870E-03
353	4.52	-9.477501E-04	-1.696342E-03
354	4.53	-9.364760E-04	-1.678941E-03
355	4.54	-9.253405E-04	-1.661668E-03
356	4.55	-9.143422E-04	-1.644526E-03
357	4.56	-9.034797E-04	-1.627517E-03
358	4.57	-8.927516E-04	-1.610641E-03
359	4.58	-8.821564E-04	-1.593901E-03
360	4.59	-8.716929E-04	-1.577297E-03
361	4.60	-8.613595E-04	-1.560831E-03
362	4.61	-8.511548E-04	-1.544503E-03
363	4.62	-8.410775E-04	-1.528316E-03
364	4.63	-8.311262E-04	-1.512268E-03
365	4.64	-8.212993E-04	-1.496362E-03
366	4.65	-8.115957E-04	-1.480597E-03
367	4.66	-8.020137E-04	-1.464973E-03
368	4.67	-7.925521E-04	-1.449492E-03
369	4.68	-7.832094E-04	-1.434154E-03
370	4.69	-7.739843E-04	-1.418958E-03
371	4.70	-7.648755E-04	-1.403905E-03
372	4.71	-7.558814E-04	-1.388994E-03
373	4.72	-7.470009E-04	-1.374226E-03
374	4.73	-7.382324E-04	-1.359600E-03
375	4.74	-7.295747E-04	-1.345116E-03
376	4.75	-7.210265E-04	-1.330775E-03
377	4.76	-7.125864E-04	-1.316574E-03
378	4.77	-7.042531E-04	-1.302515E-03
379	4.78	-6.960253E-04	-1.288597E-03
380	4.79	-6.879017E-04	-1.274818E-03
381	4.80	-6.798810E-04	-1.261180E-03
382	4.81	-6.719619E-04	-1.247680E-03
383	4.82	-6.641432E-04	-1.234319E-03
384	4.83	-6.564236E-04	-1.221095E-03
385	4.84	-6.488020E-04	-1.208008E-03
386	4.85	-6.412769E-04	-1.195058E-03
387	4.86	-6.338473E-04	-1.182243E-03
388	4.87	-6.265119E-04	-1.169562E-03
389	4.88	-6.192695E-04	-1.157016E-03
390	4.89	-6.121189E-04	-1.144602E-03
391	4.90	-6.050590E-04	-1.132320E-03
392	4.91	-5.980886E-04	-1.120170E-03
393	4.92	-5.912066E-04	-1.108150E-03
394	4.93	-5.844118E-04	-1.096259E-03
395	4.94	-5.777030E-04	-1.084496E-03
396	4.95	-5.710793E-04	-1.072861E-03
397	4.96	-5.645394E-04	-1.061352E-03
398	4.97	-5.580823E-04	-1.049968E-03
399	4.98	-5.517069E-04	-1.038709E-03
400	4.99	-5.454121E-04	-1.027573E-03
401	5.00	-5.391969E-04	-1.016559E-03
402	5.01	-5.330603E-04	-1.005666E-03
403	5.02	-5.270012E-04	-9.948941E-04
404	5.03	-5.210186E-04	-9.842409E-04
405	5.04	-5.151115E-04	-9.737056E-04
406	5.05	-5.092789E-04	-9.632874E-04
407	5.06	-5.035199E-04	-9.529850E-04
408	5.07	-4.978333E-04	-9.427974E-04
409	5.08	-4.922184E-04	-9.327236E-04
410	5.09	-4.866742E-04	-9.227624E-04
411	5.10	-4.811996E-04	-9.129128E-04
412	5.11	-4.757939E-04	-9.031737E-04
413	5.12	-4.704560E-04	-8.935439E-04
414	5.13	-4.651852E-04	-8.840225E-04
415	5.14	-4.599804E-04	-8.746084E-04
416	5.15	-4.548408E-04	-8.653004E-04
417	5.16	-4.497656E-04	-8.560974E-04
418	5.17	-4.447539E-04	-8.469985E-04
419	5.18	-4.398049E-04	-8.380025E-04
420	5.19	-4.349176E-04	-8.291084E-04
421	5.20	-4.300914E-04	-8.203151E-04
422	5.21	-4.253253E-04	-8.116215E-04
423	5.22	-4.206187E-04	-8.030267E-04
424	5.23	-4.159706E-04	-7.945294E-04
425	5.24	-4.113803E-04	-7.861288E-04
426	5.25	-4.068471E-04	-7.778238E-04
427	5.26	-4.023702E-04	-7.696132E-04
428	5.27	-3.979488E-04	-7.614962E-04
429	5.28	-3.935821E-04	-7.534717E-04
430	5.29	-3.892696E-04	-7.455386E-04
431	5.30	-3.850103E-04	-7.376960E-04
432	5.31	-3.808038E-04	-7.299428E-04
433	5.32	-3.766491E-04	-7.222781E-04
434	5.33	-3.725457E-04	-7.147009E-04
435	5.34	-3.684928E-04	-7.072102E-04
436	5.35	-3.644898E-04	-6.998051E-04
437	5.36	-3.605360E-04	-6.924845E-04
438	5.37	-3.566307E-04	-6.852475E-04
439	5.38	-3.527734E-04	-6.780932E-04
440	5.39	-3.489634E-04	-6.710206E-04
441	5.40	-3.451999E-04	-6.640288E-04
442	5.41	-3.414825E-04	-6.571169E-04
443	5.42	-3.378106E-04	-6.502839E-04
444	5.43	-3.341834E-04	-6.435289E-04
445	5.44	-3.306004E-04	-6.368511E-04
446	5.45	-3.270611E-04	-6.302496E-04
447	5.46	-3.235648E-04	-6.237234E-04
448	5.47	-3.201110E-04	-6.172717E-04
449	5.48	-3.166990E-04	-6.108937E-04
450	5.49	-3.133285E-04	-6.045884E-04
451	5.50	-3.099987E-04	-5.983551E-04
452	5.51	-3.067092E-04	-5.921928E-04
453	5.52	-3.034594E-04	-5.861007E-04
454	5.53	-3.002488E-04	-5.800781E-04
455	5.54	-2.970770E-04	-5.741241E-04
456	5.55	-2.939432E-04	-5.682379E-04
457	5.56	-2.908472E-04	-5.624187E-04
458	5.57	-2.877883E-04	-5.566657E-04
459	5.58	-2.847661E-04	-5.509781E-04
460	5.59	-2.817801E-04	-5.453552E-04
461	5.60	-2.788299E-04	-5.397962E-04
462	5.61	-2.759148E-04	-5.343002E-04
463	5.62	-2.730346E-04	-5.288667E-04
464	5.63	-2.701887E-04	-5.234948E-04
465	5.64	-2.673766E-04	-5.181838E-04
466	5.65	-2.645980E-04	-5.129330E-04
467	5.66	-2.618524E-04	-5.077416E-04
468	5.67	-2.591394E-04	-5.026090E-04
469	5.68	-2.564585E-04	-4.975344E-04
470	5.69	-2.538093E-04	-4.925172E-04
471	5.70	-2.511914E-04	-4.875567E-04
472	5.71	-2.486044E-04	-4.826521E-04
473	5.72	-2.460478E-04	-4.778029E-04
474	5.73	-2.435214E-04	-4.730083E-04
475	5.74	-2.410247E-04	-4.682677E-04
476	5.75	-2.385573E-04	-4.635805E-04
477	5.76	-2.361188E-04	-4.589460E-04
478	5.77	-2.337088E-04	-4.543636E-04
479	5.78	-2.313270E-04	-4.498326E-04
480	5.79	-2.289731E-04	-4.453525E-04
481	5.80	-2.266466E-04	-4.409226E-04
482	5.81	-2.243472E-04	-4.365424E-04
483	5.82	-2.220746E-04	-4.322112E-04
484	5.83	-2.198283E-04	-4.279284E-04
485	5.84	-2.176082E-04	-4.236934E-04
486	5.85	-2.154137E-04	-4.195058E-04
487	5.86	-2.132447E-04	-4.153649E-04
488	5.87	-2.111007E-04	-4.112701E-04
489	5.88	-2.089814E-04	-4.072210E-04
490	5.89	-2.068866E-04	-4.032169E-04
491	5.90	-2.048159E-04	-3.992573E-04
492	5.91	-2.027690E-04	-3.953417E-04
493	5.92	-2.007456E-04	-3.914695E-04
494	5.93	-1.987454E-04	-3.876403E-04
495	5.94	-1.967681E-04	-3.838534E-04
496	5.95	-1.948134E-04	-3.801085E-04
497	5.96	-1.928811E-04	-3.764050E-04
498	5.97	-1.909707E-04	-3.727424E-04
499	5.98	-1.890822E-04	-3.691202E-04
500	5.99	-1.872151E-04	-3.655379E-04
501	6.00	-1.853692E-04	-3.619950E-04
502	6.01	-1.835442E-04	-3.584912E-04
503	6.02	-1.817400E-04	-3.550258E-04
504	6.03	-1.799561E-04	-3.515985E-04
505	6.04	-1.781924E-04	-3.482088E-04
506	6.05	-1.764486E-04	-3.448562E-04
507	6.06	-1.747244E-04	-3.415404E-04
508	6.07	-1.730196E-04	-3.382607E-04
509	6.08	-1.713340E-04	-3.350169E-04
510	6.09	-1.696673E-04	-3.318085E-04
511	6.10	-1.680192E-04	-3.286351E-04
512	6.11	-1.663896E-04	-3.254962E-04
513	6.12	-1.647783E-04	-3.223915E-04
514	6.13	-1.631849E-04	-3.193205E-04
515	6.14	-1.616092E-04	-3.162829E-04
516	6.15	-1.600511E-04	-3.132781E-04
517	6.16	-1.585103E-04	-3.103060E-04
518	6.17	-1.569866E-04	-3.073659E-04
519	6.18	-1.554798E-04	-3.044577E-04
520	6.19	-1.539897E-04	-3.015808E-04
521	6.20	-1.525161E-04	-2.987350E-04
522	6.21	-1.510587E-04	-2.959198E-04
523	6.22	-1.496173E-04	-2.931349E-04
524	6.23	-1.481919E-04	-2.903800E-04
525	6.24	-1.467821E-04	-2.876546E-04
526	6.25	-1.453878E-04	-2.849585E-04
527	6.26	-1.440088E-04	-2.822912E-04
528	6.27	-1.426448E-04	-2.796525E-04
529	6.28	-1.412958E-04	-2.770419E-04
530	6.29	-1.399615E-04	-2.744593E-04
531	6.30	-1.386418E-04	-2.719042E-04
532	6.31	-1.373364E-04	-2.693762E-04
533	6.32	-1.360452E-04	-2.668752E-04
534	6.33	-1.347681E-04	-2.644008E-04
535	6.34	-1.335047E-04	-2.619526E-04
536	6.35	-1.322551E-04	-2.595304E-04
537	6.36	-1.310190E-04	-2.571339E-04
538	6.37	-1.297962E-04	-2.547627E-04
539	6.38	-1.285866E-04	-2.524165E-04
540	6.39	-1.273900E-04	-2.500951E-04
541	6.40	-1.262064E-04	-2.477982E-04
542	6.41	-1.250354E-04	-2.455255E-04
543	6.42	-1.238769E-04	-2.432766E-04
544	6.43	-1.227309E-04	-2.410514E-04
545	6.44	-1.215972E-04	-2.388495E-04
546	6.45	-1.204755E-04	-2.366707E-04
547	6.46	-1.193658E-04	-2.345147E-04
548	6.47	-1.182679E-04	-2.323813E-04
549	6.48	-1.171817E-04	-2.302701E-04
550	6.49	-1.161071E-04	-2.281809E-04
551	6.50	-1.150438E-04	-2.261135E-04
552	6.51	-1.139918E-04	-2.240676E-04
553	6.52	-1.129510E-04	-2.220430E-04
554	6.53	-1.119211E-04	-2.200394E-04
555	6.54	-1.109021E-04	-2.180565E-04
556	6.55	-1.098938E-04	-2.160942E-04
557	6.56	-1.088961E-04	-2.141522E-04
558	6.57	-1.079090E-04	-2.122303E-04
559	6.58	-1.069321E-04	-2.103281E-04
560	6.59	-1.059655E-04	-2.084456E-04
561	6.60	-1.050091E-04	-2.065825E-04
562	6.61	-1.040626E-04	-2.047385E-04
563	6.62	-1.031260E-04	-2.029134E-04
564	6.63	-1.021991E-04	-2.011071E-04
565	6.64	-1.012819E-04	-1.993192E-04
566	6.65	-1.003742E-04	-1.975497E-04
567	6.66	-9.947599E-05	-1.957982E-04
568	6.67	-9.858704E-05	-1.940646E-04
569	6.68	-9.770729E-05	-1.923486E-04
570	6.69	-9.683664E-05	-1.906502E-04
571	6.70	-9.597497E-05	-1.889690E-04
572	6.71	-9.512219E-05	-1.873049E-04
573	6.72	-9.427818E-05	-1.856576E-04
574	6.73	-9.344285E-05	-1.840271E-04
575	6.74	-9.261609E-05	-1.824130E-04
576	6.75	-9.179780E-05	-1.808153E-04
577	6.76	-9.098790E-05	-1.792336E-04
578	6.77	-9.018627E-05	-1.776680E-04
579	6.78	-8.939283E-05	-1.761180E-04
580	6.79	-8.860748E-05	-1.745837E-04
581	6.80	-8.783012E-05	-1.730648E-04
582	6.81	-8.706067E-05	-1.715611E-04
583	6.82	-8.629903E-05	-1.700725E-04
584	6.83	-8.554512E-05	-1.685988E-04
585	6.84	-8.479884E-05	-1.671398E-04
586	6.85	-8.406010E-05	-1.656953E-04
587	6.86	-8.332883E-05	-1.642653E-04
588	6.87	-8.260493E-05	-1.628495E-04
589	6.88	-8.188833E-05	-1.614478E-04
590	6.89	-8.117893E-05	-1.600600E-04
591	6.90	-8.047666E-05	-1.586860E-04
592	6.91	-7.978144E-05	-1.573256E-04
593	6.92	-7.909317E-05	-1.559787E-04
594	6.93	-7.841180E-05	-1.546450E-04
595	6.94	-7.773723E-05	-1.533246E-04
596	6.95	-7.706940E-05	-1.520171E-04
597	6.96	-7.640822E-05	-1.507225E-04
