597	6.96	-7.545065E-05	-1.496458E-04
598	6.97	-7.480675E-05	-1.483773E-04
599	6.98	-7.416922E-05	-1.471213E-04
600	6.99	-7.353799E-05	-1.458775E-04
601	7.00	-7.291299E-05	-1.446458E-04
602	7.01	-7.229416E-05	-1.434261E-04
603	7.02	-7.168142E-05	-1.422183E-04
604	7.03	-7.107470E-05	-1.410223E-04
605	7.04	-7.047393E-05	-1.398378E-04
606	7.05	-6.987906E-05	-1.386649E-04
607	7.06	-6.929002E-05	-1.375033E-04
608	7.07	-6.870673E-05	-1.363530E-04
609	7.08	-6.812914E-05	-1.352138E-04
610	7.09	-6.755719E-05	-1.340855E-04
611	7.10	-6.699080E-05	-1.329682E-04
612	7.11	-6.642993E-05	-1.318616E-04
613	7.12	-6.587451E-05	-1.307656E-04
614	7.13	-6.532447E-05	-1.296802E-04
615	7.14	-6.477976E-05	-1.286052E-04
616	7.15	-6.424033E-05	-1.275405E-04
617	7.16	-6.370611E-05	-1.264860E-04
618	7.17	-6.317704E-05	-1.254415E-04
619	7.18	-6.265308E-05	-1.244070E-04
620	7.19	-6.213415E-05	-1.233824E-04
621	7.20	-6.162022E-05	-1.223676E-04
622	7.21	-6.111122E-05	-1.213624E-04
623	7.22	-6.060710E-05	-1.203667E-04
624	7.23	-6.010781E-05	-1.193805E-04
625	7.24	-5.961330E-05	-1.184037E-04
626	7.25	-5.912350E-05	-1.174360E-04
627	7.26	-5.863838E-05	-1.164776E-04
628	7.27	-5.815788E-05	-1.155281E-04
629	7.28	-5.768195E-05	-1.145877E-04
630	7.29	-5.721055E-05	-1.136561E-04
631	7.30	-5.674362E-05	-1.127332E-04
632	7.31	-5.628111E-05	-1.118190E-04
633	7.32	-5.582298E-05	-1.109134E-04
634	7.33	-5.536918E-05	-1.100163E-04
635	7.34	-5.491966E-05	-1.091276E-04
636	7.35	-5.447439E-05	-1.082472E-04
637	7.36	-5.403330E-05	-1.073750E-04
638	7.37	-5.359636E-05	-1.065110E-04
639	7.38	-5.316353E-05	-1.056550E-04
640	7.39	-5.273476E-05	-1.048069E-04
641	7.40	-5.231000E-05	-1.039668E-04
642	7.41	-5.188922E-05	-1.031344E-04
643	7.42	-5.147236E-05	-1.023098E-04
644	7.43	-5.105940E-05	-1.014928E-04
645	7.44	-5.065029E-05	-1.006833E-04
646	7.45	-5.024498E-05	-9.988132E-05
647	7.46	-4.984344E-05	-9.908674E-05
648	7.47	-4.944563E-05	-9.829948E-05
649	7.48	-4.905151E-05	-9.751946E-05
650	7.49	-4.866104E-05	-9.674661E-05
651	7.50	-4.827418E-05	-9.598086E-05
652	7.51	-4.789089E-05	-9.522213E-05
653	7.52	-4.751114E-05	-9.447034E-05
654	7.53	-4.713489E-05	-9.372543E-05
655	7.54	-4.676210E-05	-9.298733E-05
656	7.55	-4.639273E-05	-9.225596E-05
657	7.56	-4.602676E-05	-9.153126E-05
658	7.57	-4.566414E-05	-9.081315E-05
659	7.58	-4.530483E-05	-9.010157E-05
660	7.59	-4.494882E-05	-8.939646E-05
661	7.60	-4.459605E-05	-8.869773E-05
662	7.61	-4.424651E-05	-8.800534E-05
663	7.62	-4.390014E-05	-8.731921E-05
664	7.63	-4.355693E-05	-8.663928E-05
665	7.64	-4.321684E-05	-8.596549E-05
666	7.65	-4.287983E-05	-8.529778E-05
667	7.66	-4.254588E-05	-8.463607E-05
668	7.67	-4.221495E-05	-8.398032E-05
669	7.68	-4.188701E-05	-8.333045E-05
670	7.69	-4.156203E-05	-8.268642E-05
671	7.70	-4.123999E-05	-8.204815E-05
672	7.71	-4.092084E-05	-8.141560E-05
673	7.72	-4.060457E-05	-8.078871E-05
674	7.73	-4.029113E-05	-8.016741E-05
675	7.74	-3.998051E-05	-7.955165E-05
676	7.75	-3.967267E-05	-7.894138E-05
677	7.76	-3.936759E-05	-7.833653E-05
678	7.77	-3.906524E-05	-7.773706E-05
679	7.78	-3.876558E-05	-7.714291E-05
680	7.79	-3.846860E-05	-7.655403E-05
681	7.80	-3.817426E-05	-7.597036E-05
682	7.81	-3.788254E-05	-7.539186E-05
683	7.82	-3.759342E-05	-7.481846E-05
684	7.83	-3.730685E-05	-7.425012E-05
685	7.84	-3.702283E-05	-7.368679E-05
686	7.85	-3.674132E-05	-7.312842E-05
687	7.86	-3.646230E-05	-7.257496E-05
688	7.87	-3.618575E-05	-7.202636E-05
689	7.88	-3.591163E-05	-7.148257E-05
690	7.89	-3.563993E-05	-7.094354E-05
691	7.90	-3.537062E-05	-7.040923E-05
692	7.91	-3.510367E-05	-6.987959E-05
693	7.92	-3.483907E-05	-6.935457E-05
694	7.93	-3.457679E-05	-6.883413E-05
695	7.94	-3.431680E-05	-6.831822E-05
696	7.95	-3.405909E-05	-6.780680E-05
697	7.96	-3.380362E-05	-6.729982E-05
698	7.97	-3.355039E-05	-6.679724E-05
699	7.98	-3.329936E-05	-6.629902E-05
700	7.99	-3.305052E-05	-6.580511E-05
701	8.00	-3.280384E-05	-6.531547E-05
702	8.01	-3.255930E-05	-6.483006E-05
703	8.02	-3.231688E-05	-6.434884E-05
704	8.03	-3.207656E-05	-6.387176E-05
705	8.04	-3.183831E-05	-6.339879E-05
706	8.05	-3.160213E-05	-6.292989E-05
707	8.06	-3.136798E-05	-6.246501E-05
708	8.07	-3.113586E-05	-6.200412E-05
709	8.08	-3.090573E-05	-6.154718E-05
710	8.09	-3.067758E-05	-6.109414E-05
711	8.10	-3.045138E-05	-6.064498E-05
712	8.11	-3.022713E-05	-6.019965E-05
713	8.12	-3.000480E-05	-5.975812E-05
714	8.13	-2.978437E-05	-5.932035E-05
715	8.14	-2.956583E-05	-5.888631E-05
716	8.15	-2.934915E-05	-5.845595E-05
717	8.16	-2.913431E-05	-5.802925E-05
718	8.17	-2.892131E-05	-5.760616E-05
719	8.18	-2.871012E-05	-5.718665E-05
720	8.19	-2.850072E-05	-5.677069E-05
721	8.20	-2.829310E-05	-5.635825E-05
722	8.21	-2.808724E-05	-5.594929E-05
723	8.22	-2.788312E-05	-5.554377E-05
724	8.23	-2.768073E-05	-5.514167E-05
725	8.24	-2.748005E-05	-5.474295E-05
726	8.25	-2.728106E-05	-5.434757E-05
727	8.26	-2.708374E-05	-5.395552E-05
728	8.27	-2.688809E-05	-5.356675E-05
729	8.28	-2.669408E-05	-5.318123E-05
730	8.29	-2.650170E-05	-5.279894E-05
731	8.30	-2.631093E-05	-5.241983E-05
732	8.31	-2.612176E-05	-5.204390E-05
733	8.32	-2.593417E-05	-5.167109E-05
734	8.33	-2.574815E-05	-5.130139E-05
735	8.34	-2.556369E-05	-5.093475E-05
736	8.35	-2.538076E-05	-5.057117E-05
737	8.36	-2.519935E-05	-5.021060E-05
738	8.37	-2.501946E-05	-4.985301E-05
739	8.38	-2.484105E-05	-4.949839E-05
740	8.39	-2.466413E-05	-4.914669E-05
741	8.40	-2.448867E-05	-4.879790E-05
742	8.41	-2.431467E-05	-4.845199E-05
743	8.42	-2.414211E-05	-4.810893E-05
744	8.43	-2.397097E-05	-4.776869E-05
745	8.44	-2.380124E-05	-4.743124E-05
746	8.45	-2.363291E-05	-4.709656E-05
747	8.46	-2.346597E-05	-4.676463E-05
748	8.47	-2.330039E-05	-4.643542E-05
749	8.48	-2.313618E-05	-4.610890E-05
750	8.49	-2.297332E-05	-4.578505E-05
751	8.50	-2.281179E-05	-4.546385E-05
752	8.51	-2.265158E-05	-4.514526E-05
753	8.52	-2.249268E-05	-4.482927E-05
754	8.53	-2.233508E-05	-4.451585E-05
755	8.54	-2.217876E-05	-4.420497E-05
756	8.55	-2.202372E-05	-4.389662E-05
757	8.56	-2.186993E-05	-4.359077E-05
758	8.57	-2.171740E-05	-4.328739E-05
759	8.58	-2.156611E-05	-4.298647E-05
760	8.59	-2.141604E-05	-4.268799E-05
761	8.60	-2.126719E-05	-4.239191E-05
762	8.61	-2.111954E-05	-4.209822E-05
763	8.62	-2.097309E-05	-4.180689E-05
764	8.63	-2.082782E-05	-4.151791E-05
765	8.64	-2.068371E-05	-4.123125E-05
766	8.65	-2.054077E-05	-4.094689E-05
767	8.66	-2.039898E-05	-4.066481E-05
768	8.67	-2.025833E-05	-4.038499E-05
769	8.68	-2.011881E-05	-4.010741E-05
770	8.69	-1.998041E-05	-3.983205E-05
771	8.70	-1.984311E-05	-3.955888E-05
772	8.71	-1.970691E-05	-3.928789E-05
773	8.72	-1.957180E-05	-3.901907E-05
774	8.73	-1.943777E-05	-3.875238E-05
775	8.74	-1.930481E-05	-3.848781E-05
776	8.75	-1.917291E-05	-3.822534E-05
777	8.76	-1.904205E-05	-3.796495E-05
778	8.77	-1.891224E-05	-3.770662E-05
779	8.78	-1.878345E-05	-3.745034E-05
780	8.79	-1.865569E-05	-3.719609E-05
781	8.80	-1.852894E-05	-3.694384E-05
782	8.81	-1.840319E-05	-3.669358E-05
783	8.82	-1.827843E-05	-3.644529E-05
784	8.83	-1.815466E-05	-3.619896E-05
785	8.84	-1.803186E-05	-3.595456E-05
786	8.85	-1.791004E-05	-3.571208E-05
787	8.86	-1.778917E-05	-3.547150E-05
788	8.87	-1.766924E-05	-3.523281E-05
789	8.88	-1.755027E-05	-3.499599E-05
790	8.89	-1.743222E-05	-3.476101E-05
791	8.90	-1.731510E-05	-3.452788E-05
792	8.91	-1.719889E-05	-3.429656E-05
793	8.92	-1.708359E-05	-3.406704E-05
794	8.93	-1.696919E-05	-3.383931E-05
795	8.94	-1.685569E-05	-3.361335E-05
796	8.95	-1.674307E-05	-3.338915E-05
797	8.96	-1.663132E-05	-3.316668E-05
798	8.97	-1.652044E-05	-3.294594E-05
799	8.98	-1.641042E-05	-3.272691E-05
800	8.99	-1.630126E-05	-3.250957E-05
801	9.00	-1.619294E-05	-3.229391E-05
802	9.01	-1.608546E-05	-3.207992E-05
803	9.02	-1.597881E-05	-3.186757E-05
804	9.03	-1.587299E-05	-3.165686E-05
805	9.04	-1.576798E-05	-3.144777E-05
806	9.05	-1.566377E-05	-3.124029E-05
807	9.06	-1.556037E-05	-3.103440E-05
808	9.07	-1.545777E-05	-3.083009E-05
809	9.08	-1.535595E-05	-3.062734E-05
810	9.09	-1.525492E-05	-3.042615E-05
811	9.10	-1.515465E-05	-3.022649E-05
812	9.11	-1.505516E-05	-3.002836E-05
813	9.12	-1.495643E-05	-2.983173E-05
814	9.13	-1.485845E-05	-2.963661E-05
815	9.14	-1.476121E-05	-2.944297E-05
816	9.15	-1.466472E-05	-2.925080E-05
817	9.16	-1.456897E-05	-2.906009E-05
818	9.17	-1.447394E-05	-2.887083E-05
819	9.18	-1.437963E-05	-2.868300E-05
820	9.19	-1.428604E-05	-2.849660E-05
821	9.20	-1.419316E-05	-2.831160E-05
822	9.21	-1.410098E-05	-2.812800E-05
823	9.22	-1.400949E-05	-2.794579E-05
824	9.23	-1.391870E-05	-2.776495E-05
825	9.24	-1.382860E-05	-2.758547E-05
826	9.25	-1.373917E-05	-2.740734E-05
827	9.26	-1.365042E-05	-2.723055E-05
828	9.27	-1.356233E-05	-2.705509E-05
829	9.28	-1.347491E-05	-2.688094E-05
830	9.29	-1.338814E-05	-2.670810E-05
831	9.30	-1.330203E-05	-2.653655E-05
832	9.31	-1.321656E-05	-2.636628E-05
833	9.32	-1.313173E-05	-2.619729E-05
834	9.33	-1.304753E-05	-2.602955E-05
835	9.34	-1.296396E-05	-2.586306E-05
836	9.35	-1.288102E-05	-2.569782E-05
837	9.36	-1.279869E-05	-2.553380E-05
838	9.37	-1.271697E-05	-2.537100E-05
839	9.38	-1.263587E-05	-2.520941E-05
840	9.39	-1.255536E-05	-2.504902E-05
841	9.40	-1.247546E-05	-2.488981E-05
842	9.41	-1.239614E-05	-2.473178E-05
843	9.42	-1.231741E-05	-2.457492E-05
844	9.43	-1.223927E-05	-2.441922E-05
845	9.44	-1.216170E-05	-2.426466E-05
846	9.45	-1.208471E-05	-2.411125E-05
847	9.46	-1.200828E-05	-2.395896E-05
848	9.47	-1.193242E-05	-2.380779E-05
849	9.48	-1.185711E-05	-2.365774E-05
850	9.49	-1.178236E-05	-2.350878E-05
851	9.50	-1.170815E-05	-2.336092E-05
852	9.51	-1.163449E-05	-2.321413E-05
853	9.52	-1.156137E-05	-2.306842E-05
854	9.53	-1.148879E-05	-2.292378E-05
855	9.54	-1.141674E-05	-2.278019E-05
856	9.55	-1.134521E-05	-2.263765E-05
857	9.56	-1.127420E-05	-2.249615E-05
858	9.57	-1.120372E-05	-2.235567E-05
859	9.58	-1.113374E-05	-2.221622E-05
860	9.59	-1.106428E-05	-2.207778E-05
861	9.60	-1.099532E-05	-2.194034E-05
862	9.61	-1.092686E-05	-2.180390E-05
863	9.62	-1.085889E-05	-2.166845E-05
864	9.63	-1.079142E-05	-2.153398E-05
865	9.64	-1.072444E-05	-2.140048E-05
866	9.65	-1.065794E-05	-2.126794E-05
867	9.66	-1.059193E-05	-2.113636E-05
868	9.67	-1.052638E-05	-2.100572E-05
869	9.68	-1.046131E-05	-2.087603E-05
870	9.69	-1.039671E-05	-2.074726E-05
871	9.70	-1.033258E-05	-2.061942E-05
872	9.71	-1.026890E-05	-2.049250E-05
873	9.72	-1.020568E-05	-2.036649E-05
874	9.73	-1.014292E-05	-2.024138E-05
875	9.74	-1.008061E-05	-2.011717E-05
876	9.75	-1.001874E-05	-1.999384E-05
877	9.76	-9.957310E-06	-1.987139E-05
878	9.77	-9.896322E-06	-1.974982E-05
879	9.78	-9.835769E-06	-1.962911E-05
880	9.79	-9.775647E-06	-1.950926E-05
881	9.80	-9.715954E-06	-1.939026E-05
882	9.81	-9.656686E-06	-1.927211E-05
883	9.82	-9.597838E-06	-1.915480E-05
884	9.83	-9.539409E-06	-1.903832E-05
885	9.84	-9.481394E-06	-1.892266E-05
886	9.85	-9.423789E-06	-1.880782E-05
887	9.86	-9.366593E-06	-1.869379E-05
888	9.87	-9.309801E-06	-1.858057E-05
889	9.88	-9.253410E-06	-1.846814E-05
890	9.89	-9.197417E-06	-1.835651E-05
891	9.90	-9.141819E-06	-1.824566E-05
892	9.91	-9.086612E-06	-1.813559E-05
893	9.92	-9.031793E-06	-1.802630E-05
894	9.93	-8.977360E-06	-1.791777E-05
895	9.94	-8.923309E-06	-1.781000E-05
896	9.95	-8.869637E-06	-1.770299E-05
897	9.96	-8.816342E-06	-1.759673E-05
898	9.97	-8.763419E-06	-1.749121E-05
899	9.98	-8.710866E-06	-1.738642E-05
900	9.99	-8.658681E-06	-1.728237E-05
901	10.00	-8.606860E-06	-1.717904E-05
902	10.01	-8.555400E-06	-1.707643E-05
903	10.02	-8.504298E-06	-1.697454E-05
904	10.03	-8.453553E-06	-1.687335E-05
905	10.04	-8.403159E-06	-1.677286E-05
906	10.05	-8.353116E-06	-1.667308E-05
907	10.06	-8.303421E-06	-1.657398E-05
908	10.07	-8.254069E-06	-1.647557E-05
909	10.08	-8.205059E-06	-1.637784E-05
910	10.09	-8.156389E-06	-1.628078E-05
911	10.10	-8.108054E-06	-1.618440E-05
912	10.11	-8.060054E-06	-1.608868E-05
913	10.12	-8.012384E-06	-1.599362E-05
914	10.13	-7.965043E-06	-1.589921E-05
915	10.14	-7.918028E-06	-1.580545E-05
916	10.15	-7.871336E-06	-1.571233E-05
917	10.16	-7.824965E-06	-1.561986E-05
918	10.17	-7.778912E-06	-1.552802E-05
919	10.18	-7.733175E-06	-1.543680E-05
920	10.19	-7.687752E-06	-1.534621E-05
921	10.20	-7.642639E-06	-1.525624E-05
922	10.21	-7.597834E-06	-1.516689E-05
923	10.22	-7.553336E-06	-1.507814E-05
924	10.23	-7.509141E-06	-1.499000E-05
925	10.24	-7.465248E-06	-1.490246E-05
926	10.25	-7.421653E-06	-1.481551E-05
927	10.26	-7.378355E-06	-1.472916E-05
928	10.27	-7.335352E-06	-1.464339E-05
929	10.28	-7.292640E-06	-1.455820E-05
930	10.29	-7.250218E-06	-1.447359E-05
931	10.30	-7.208084E-06	-1.438955E-05
932	10.31	-7.166235E-06	-1.430608E-05
933	10.32	-7.124669E-06	-1.422318E-05
934	10.33	-7.083384E-06	-1.414083E-05
935	10.34	-7.042378E-06	-1.405904E-05
936	10.35	-7.001648E-06	-1.397780E-05
937	10.36	-6.961193E-06	-1.389711E-05
938	10.37	-6.921010E-06	-1.381696E-05
939	10.38	-6.881098E-06	-1.373735E-05
940	10.39	-6.841453E-06	-1.365827E-05
941	10.40	-6.802075E-06	-1.357972E-05
942	10.41	-6.762961E-06	-1.350170E-05
943	10.42	-6.724109E-06	-1.342420E-05
944	10.43	-6.685517E-06	-1.334722E-05
945	10.44	-6.647183E-06	-1.327075E-05
946	10.45	-6.609105E-06	-1.319479E-05
947	10.46	-6.571281E-06	-1.311934E-05
948	10.47	-6.533710E-06	-1.304440E-05
949	10.48	-6.496389E-06	-1.296995E-05
950	10.49	-6.459316E-06	-1.289599E-05
951	10.50	-6.422490E-06	-1.282253E-05
952	10.51	-6.385908E-06	-1.274955E-05
953	10.52	-6.349569E-06	-1.267706E-05
954	10.53	-6.313471E-06	-1.260505E-05
955	10.54	-6.277613E-06	-1.253352E-05
956	10.55	-6.241991E-06	-1.246245E-05
957	10.56	-6.206605E-06	-1.239186E-05
958	10.57	-6.171453E-06	-1.232173E-05
959	10.58	-6.136533E-06	-1.225207E-05
960	10.59	-6.101843E-06	-1.218286E-05
961	10.60	-6.067382E-06	-1.211411E-05
962	10.61	-6.033147E-06	-1.204581E-05
963	10.62	-5.999137E-06	-1.197796E-05
964	10.63	-5.965351E-06	-1.191056E-05
965	10.64	-5.931787E-06	-1.184359E-05
966	10.65	-5.898443E-06	-1.177707E-05
967	10.66	-5.865317E-06	-1.171098E-05
968	10.67	-5.832407E-06	-1.164532E-05
969	10.68	-5.799713E-06	-1.158009E-05
970	10.69	-5.767233E-06	-1.151529E-05
971	10.70	-5.734965E-06	-1.145091E-05
972	10.71	-5.702906E-06	-1.138695E-05
973	10.72	-5.671057E-06	-1.132340E-05
974	10.73	-5.639415E-06	-1.126027E-05
975	10.74	-5.607979E-06	-1.119755E-05
976	10.75	-5.576747E-06	-1.113523E-05
977	10.76	-5.545717E-06	-1.107332E-05
978	10.77	-5.514889E-06	-1.101181E-05
979	10.78	-5.484261E-06	-1.095070E-05
980	10.79	-5.453831E-06	-1.088998E-05
981	10.80	-5.423597E-06	-1.082965E-05
982	10.81	-5.393559E-06	-1.076972E-05
983	10.82	-5.363714E-06	-1.071017E-05
984	10.83	-5.334063E-06	-1.065100E-05
985	10.84	-5.304602E-06	-1.059222E-05
986	10.85	-5.275330E-06	-1.053381E-05
987	10.86	-5.246247E-06	-1.047578E-05
988	10.87	-5.217351E-06	-1.041812E-05
989	10.88	-5.188640E-06	-1.036083E-05
990	10.89	-5.160114E-06	-1.030391E-05
991	10.90	-5.131770E-06	-1.024735E-05
992	10.91	-5.103608E-06	-1.019115E-05
993	10.92	-5.075625E-06	-1.013532E-05
994	10.93	-5.047822E-06	-1.007984E-05
995	10.94	-5.020196E-06	-1.002471E-05
996	10.95	-4.992746E-06	-9.969933E-06
997	10.96	-4.965471E-06	-9.915505E-06
998	10.97	-4.938370E-06	-9.861424E-06
999	10.98	-4.911441E-06	-9.807687E-06
1000	10.99	-4.884683E-06	-9.754290E-06
1001	11.00	-4.858095E-06	-9.701233E-06
1002	11.01	-4.831676E-06	-9.648511E-06
1003	11.02	-4.805424E-06	-9.596123E-06
1004	11.03	-4.779338E-06	-9.544067E-06
1005	11.04	-4.753418E-06	-9.492340E-06
1006	11.05	-4.727661E-06	-9.440939E-06
1007	11.06	-4.702067E-06	-9.389863E-06
1008	11.07	-4.676634E-06	-9.339108E-06
1009	11.08	-4.651362E-06	-9.288673E-06
1010	11.09	-4.626249E-06	-9.238556E-06
1011	11.10	-4.601294E-06	-9.188753E-06
1012	11.11	-4.576495E-06	-9.139264E-06
1013	11.12	-4.551853E-06	-9.090085E-06
1014	11.13	-4.527365E-06	-9.041214E-06
1015	11.14	-4.503031E-06	-8.992649E-06
1016	11.15	-4.478849E-06	-8.944388E-06
1017	11.16	-4.454818E-06	-8.896429E-06
1018	11.17	-4.430938E-06	-8.848770E-06
1019	11.18	-4.407207E-06	-8.801408E-06
1020	11.19	-4.383624E-06	-8.754341E-06
1021	11.20	-4.360188E-06	-8.707568E-06
1022	11.21	-4.336898E-06	-8.661086E-06
1023	11.22	-4.313753E-06	-8.614893E-06
1024	11.23	-4.290752E-06	-8.568987E-06
1025	11.24	-4.267894E-06	-8.523366E-06
1026	11.25	-4.245177E-06	-8.478028E-06
1027	11.26	-4.222602E-06	-8.432971E-06
1028	11.27	-4.200167E-06	-8.388193E-06
1029	11.28	-4.177870E-06	-8.343692E-06
1030	11.29	-4.155712E-06	-8.299466E-06
1031	11.30	-4.133690E-06	-8.255513E-06
1032	11.31	-4.111805E-06	-8.211832E-06
1033	11.32	-4.090054E-06	-8.168419E-06
1034	11.33	-4.068438E-06	-8.125275E-06
1035	11.34	-4.046955E-06	-8.082395E-06
1036	11.35	-4.025604E-06	-8.039780E-06
1037	11.36	-4.004384E-06	-7.997426E-06
1038	11.37	-3.983295E-06	-7.955332E-06
1039	11.38	-3.962335E-06	-7.913496E-06
1040	11.39	-3.941503E-06	-7.871917E-06
1041	11.40	-3.920799E-06	-7.830592E-06
1042	11.41	-3.900222E-06	-7.789520E-06
1043	11.42	-3.879771E-06	-7.748699E-06
1044	11.43	-3.859445E-06	-7.708127E-06
1045	11.44	-3.839243E-06	-7.667803E-06
1046	11.45	-3.819164E-06	-7.627724E-06
1047	11.46	-3.799208E-06	-7.587890E-06
1048	11.47	-3.779373E-06	-7.548298E-06
1049	11.48	-3.759659E-06	-7.508947E-06
1050	11.49	-3.740064E-06	-7.469835E-06
1051	11.50	-3.720589E-06	-7.430960E-06
1052	11.51	-3.701232E-06	-7.392321E-06
1053	11.52	-3.681992E-06	-7.353916E-06
1054	11.53	-3.662869E-06	-7.315743E-06
1055	11.54	-3.643861E-06	-7.277802E-06
1056	11.55	-3.624969E-06	-7.240089E-06
1057	11.56	-3.606191E-06	-7.202605E-06
1058	11.57	-3.587526E-06	-7.165346E-06
1059	11.58	-3.568973E-06	-7.128312E-06
1060	11.59	-3.550533E-06	-7.091502E-06
1061	11.60	-3.532203E-06	-7.054912E-06
1062	11.61	-3.513984E-06	-7.018543E-06
1063	11.62	-3.495874E-06	-6.982392E-06
1064	11.63	-3.477873E-06	-6.946458E-06
1065	11.64	-3.459980E-06	-6.910740E-06
1066	11.65	-3.442195E-06	-6.875235E-06
1067	11.66	-3.424516E-06	-6.839944E-06
1068	11.67	-3.406943E-06	-6.804863E-06
1069	11.68	-3.389475E-06	-6.769992E-06
1070	11.69	-3.372111E-06	-6.735329E-06
1071	11.70	-3.354851E-06	-6.700873E-06
1072	11.71	-3.337694E-06	-6.666622E-06
1073	11.72	-3.320639E-06	-6.632576E-06
1074	11.73	-3.303686E-06	-6.598732E-06
1075	11.74	-3.286833E-06	-6.565089E-06
1076	11.75	-3.270081E-06	-6.531646E-06
1077	11.76	-3.253429E-06	-6.498402E-06
1078	11.77	-3.236875E-06	-6.465355E-06
1079	11.78	-3.220419E-06	-6.432503E-06
1080	11.79	-3.204061E-06	-6.399846E-06
1081	11.80	-3.187800E-06	-6.367383E-06
1082	11.81	-3.171635E-06	-6.335111E-06
1083	11.82	-3.155565E-06	-6.303030E-06
1084	11.83	-3.139590E-06	-6.271138E-06
1085	11.84	-3.123710E-06	-6.239434E-06
1086	11.85	-3.107923E-06	-6.207917E-06
1087	11.86	-3.092230E-06	-6.176586E-06
1088	11.87	-3.076628E-06	-6.145439E-06
1089	11.88	-3.061118E-06	-6.114475E-06
1090	11.89	-3.045700E-06	-6.083692E-06
1091	11.90	-3.030372E-06	-6.053090E-06
1092	11.91	-3.015134E-06	-6.022668E-06
1093	11.92	-2.999985E-06	-5.992424E-06
1094	11.93	-2.984925E-06	-5.962357E-06
1095	11.94	-2.969953E-06	-5.932465E-06
1096	11.95	-2.955069E-06	-5.902749E-06
1097	11.96	-2.940271E-06	-5.873205E-06
1098	11.97	-2.925560E-06	-5.843834E-06
1099	11.98	-2.910935E-06	-5.814635E-06
1100	11.99	-2.896394E-06	-5.785605E-06
1101	12.00	-2.881939E-06	-5.756744E-06
1102	12.01	-2.867568E-06	-5.728051E-06
1103	12.02	-2.853280E-06	-5.699524E-06
1104	12.03	-2.839075E-06	-5.671164E-06
1105	12.04	-2.824953E-06	-5.642967E-06
1106	12.05	-2.810912E-06	-5.614934E-06
1107	12.06	-2.796953E-06	-5.587063E-06
1108	12.07	-2.783074E-06	-5.559354E-06
1109	12.08	-2.769276E-06	-5.531805E-06
1110	12.09	-2.755558E-06	-5.504414E-06
1111	12.10	-2.741919E-06	-5.477182E-06
1112	12.11	-2.728358E-06	-5.450107E-06
1113	12.12	-2.714876E-06	-5.423188E-06
1114	12.13	-2.701471E-06	-5.396423E-06
1115	12.14	-2.688144E-06	-5.369813E-06
1116	12.15	-2.674893E-06	-5.343356E-06
1117	12.16	-2.661718E-06	-5.317050E-06
1118	12.17	-2.648619E-06	-5.290896E-06
1119	12.18	-2.635595E-06	-5.264891E-06
1120	12.19	-2.622646E-06	-5.239035E-06
1121	12.20	-2.609770E-06	-5.213328E-06
1122	12.21	-2.596969E-06	-5.187767E-06
1123	12.22	-2.584241E-06	-5.162352E-06
1124	12.23	-2.571585E-06	-5.137083E-06
1125	12.24	-2.559002E-06	-5.111957E-06
1126	12.25	-2.546490E-06	-5.086975E-06
1127	12.26	-2.534050E-06	-5.062135E-06
1128	12.27	-2.521680E-06	-5.037437E-06
1129	12.28	-2.509381E-06	-5.012879E-06
1130	12.29	-2.497152E-06	-4.988460E-06
1131	12.30	-2.484992E-06	-4.964180E-06
1132	12.31	-2.472902E-06	-4.940038E-06
1133	12.32	-2.460880E-06	-4.916033E-06
1134	12.33	-2.448926E-06	-4.892164E-06
1135	12.34	-2.437040E-06	-4.868429E-06
1136	12.35	-2.425221E-06	-4.844829E-06
1137	12.36	-2.413468E-06	-4.821362E-06
1138	12.37	-2.401782E-06	-4.798028E-06
1139	12.38	-2.390163E-06	-4.774825E-06
1140	12.39	-2.378608E-06	-4.751753E-06
1141	12.40	-2.367119E-06	-4.728811E-06
1142	12.41	-2.355694E-06	-4.705999E-06
1143	12.42	-2.344334E-06	-4.683314E-06
1144	12.43	-2.333038E-06	-4.660757E-06
1145	12.44	-2.321805E-06	-4.638326E-06
1146	12.45	-2.310635E-06	-4.616021E-06
1147	12.46	-2.299528E-06	-4.593842E-06
1148	12.47	-2.288483E-06	-4.571786E-06
1149	12.48	-2.277499E-06	-4.549854E-06
1150	12.49	-2.266578E-06	-4.528044E-06
1151	12.50	-2.255717E-06	-4.506357E-06
1152	12.51	-2.244917E-06	-4.484790E-06
1153	12.52	-2.234177E-06	-4.463344E-06
1154	12.53	-2.223497E-06	-4.442017E-06
1155	12.54	-2.212877E-06	-4.420809E-06
1156	12.55	-2.202316E-06	-4.399719E-06
1157	12.56	-2.191813E-06	-4.378747E-06
1158	12.57	-2.181369E-06	-4.357890E-06
1159	12.58	-2.170983E-06	-4.337150E-06
1160	12.59	-2.160654E-06	-4.316525E-06
1161	12.60	-2.150383E-06	-4.296013E-06
1162	12.61	-2.140169E-06	-4.275616E-06
1163	12.62	-2.130011E-06	-4.255331E-06
1164	12.63	-2.119910E-06	-4.235159E-06
1165	12.64	-2.109864E-06	-4.215098E-06
1166	12.65	-2.099874E-06	-4.195148E-06
1167	12.66	-2.089939E-06	-4.175308E-06
1168	12.67	-2.080059E-06	-4.155577E-06
1169	12.68	-2.070233E-06	-4.135955E-06
1170	12.69	-2.060461E-06	-4.116441E-06
1171	12.70	-2.050743E-06	-4.097034E-06
1172	12.71	-2.041079E-06	-4.077734E-06
