# LAMMPS data file written by OVITO Basic 3.8.4

80 atoms
1 atom types

0.0 12.57710097 xlo xhi
0.0 16.90529857 ylo yhi
-10.0 10.0 zlo zhi

Masses

1 12.0107  # C

Atoms  # atomic

1 1 0.0164852598 0.0033393758 -1.449893017e-14
2 1 1.279516987 0.704515768 -1.676027794e-14
3 1 1.280478521 2.125402847 -2.09730006e-15
4 1 0.0014907771 2.779311605 2.935886213e-15
5 1 2.540281607 0.0101916129 -5.18267612e-15
6 1 3.787129256 0.7359286395 7.903185288e-16
7 1 3.790327881 2.172431462 -5.619857797e-15
8 1 2.53154596 2.859456954 4.788167914e-15
9 1 5.030840382 0.0129156571 -1.918944832e-15
10 1 6.274551509 0.7359286395 2.481487713e-15
11 1 6.271352883 2.172431462 5.133686018e-15
12 1 5.030840382 2.923766691 6.492488486e-15
13 1 7.521399157 0.0101916129 -5.978408211e-15
14 1 8.782163778 0.704515768 -6.536196879e-16
15 1 8.781202243 2.125402847 -2.647696342e-15
16 1 7.530134804 2.859456954 1.789190487e-15
17 1 10.0451955 0.0033393758 4.621676408e-15
18 1 11.31939087 0.6771346577 6.5152364e-15
19 1 11.31939087 2.087442349 -7.156293021e-15
20 1 10.06018999 2.779311605 -1.095477921e-15
21 1 -0.0129077668 4.188149914 -9.477614019e-15
22 1 1.223619913 4.898927029 -1.774157467e-14
23 1 1.127444141 6.30030832 -1.193127746e-15
24 1 -0.0672774036 7.039297094 1.029189575e-14
25 1 2.523882483 4.290572302 6.340155648e-15
26 1 3.756046015 5.078957871 1.78426312e-15
27 1 3.582340242 6.514063172 7.291073026e-15
28 1 2.288717784 7.039867946 1.077349939e-14
29 1 5.030840382 4.371868719 -1.667270744e-14
30 1 6.305634749 5.078957871 2.790218036e-15
31 1 6.479340523 6.514063172 -1.063474793e-14
32 1 5.694079105 7.74826184 3.096589887e-15
33 1 7.537798282 4.290572302 4.475801595e-15
34 1 8.838060851 4.898927029 2.298442782e-14
35 1 8.934236623 6.30030832 4.519756146e-15
36 1 7.77296298 7.039867946 -2.778986918e-15
37 1 10.07458853 4.188149914 -3.752445507e-14
38 1 11.31939087 4.886577718 -1.319312362e-14
39 1 11.31939087 6.305607971 1.033815503e-14
40 1 10.12895817 7.039297094 -3.311109057e-15
41 1 -0.0672774036 8.457226586 2.479255151e-15
42 1 1.127444141 9.196215361 -9.443316341e-15
43 1 1.223619913 10.59759665 -2.669173999e-14
44 1 -0.0129077668 11.30837377 8.336866111e-15
45 1 2.288717784 8.456655734 1.09121803e-14
46 1 3.582340241 8.982460509 8.522399357e-15
47 1 3.756046015 10.41756581 3.20607902e-17
48 1 2.523882483 11.20595138 6.505288603e-15
49 1 4.36760166 7.74826184 5.057325132e-15
50 1 6.479340523 8.982460509 -5.058202645e-15
51 1 6.305634749 10.41756581 1.574584305e-15
52 1 5.030840382 11.12465496 7.048305389e-15
53 1 7.77296298 8.456655734 -4.839603456e-15
54 1 8.934236623 9.196215361 1.428018262e-15
55 1 8.838060851 10.59759665 3.762055666e-15
56 1 7.537798282 11.20595138 -7.732729645e-15
57 1 10.12895817 8.457226586 3.983598038e-16
58 1 11.31939087 9.190915709 2.56172611e-15
59 1 11.31939087 10.60994596 5.133084686e-15
60 1 10.07458853 11.30837377 2.079838615e-14
61 1 0.0014907771 12.71721208 8.056728699e-15
62 1 1.280478521 13.37112083 1.713045148e-14
63 1 1.279516987 14.79200791 -3.781203824e-15
64 1 0.0164852598 15.4931843 -1.571410647e-14
65 1 2.53154596 12.63706673 2.627584982e-15
66 1 3.790327881 13.32409222 1.053759811e-14
67 1 3.787129256 14.76059504 9.125083489e-15
68 1 2.540281607 15.48633207 -4.008197376e-14
69 1 5.030840382 12.57275699 4.143561473e-15
70 1 6.271352883 13.32409222 2.388187886e-15
71 1 6.274551509 14.76059504 1.660513829e-15
72 1 5.030840382 15.48360802 9.133522457e-15
73 1 7.530134804 12.63706673 -5.694968685e-15
74 1 8.781202243 13.37112083 -5.951206215e-15
75 1 8.782163778 14.79200791 7.730915932e-16
76 1 7.521399157 15.48633207 5.820145495e-15
77 1 10.06018999 12.71721208 9.890522498e-15
78 1 11.31939087 13.40908133 8.886924557e-15
79 1 11.31939087 14.81938902 2.667200131e-15
80 1 10.0451955 15.4931843 3.500993482e-15
